0.69632566	0.16995494	0.4525382	-0.2210756	-0.2475363	0.40076008	0.81353396	0.29771873	-0.9464757	0.406896
0.55738944	-1.0572877	0.2988141	-1.529385	-1.7813643	-0.5630859	1.2915819	1.1697161	-3.1336079	0.06075907
-0.72171617	-0.14027533	1.109384	-1.0264139	0.46192652	0.68881005	-0.37126616	0.08919249	-1.627683	-0.667819
0.66527355	1.5676942	-0.12606506	-1.8757991	0.06166979	-1.3669204	0.39223433	-0.74444056	-0.9374625	1.1123258
0.19160841	-1.623031	-0.18684815	-2.1614742	-0.42279238	-0.34517524	3.9356704	-3.638552	-0.6707796	-0.95391196
2.522193	-0.11681955	0.40053117	-1.540975	3.0053701	0.22408943	1.4735786	2.0821686	1.2235996	-1.0514336
1.6857004	0.4982001	-2.302881	-1.6253488	1.6029387	-1.3479599	0.7284331	4.686511	-2.662814	-0.5991713
1.8602234	-0.6847849	-0.32808793	1.7860101	0.9788658	-0.6182673	4.3986135	-1.8535881	-0.71209466	-2.7172725
0.5582902	0.6063506	-0.8686722	0.082346246	-0.80594325	0.9638158	0.36983526	-1.3745841	-1.9628167	0.62488997
1.3371409	-1.028047	0.2701414	-0.26344645	1.0312482	0.52057904	1.8845806	-0.75844365	0.14689489	-1.3106711
1.6319417	0.46337327	2.07987	0.6133855	2.7687738	0.24355255	0.5840519	-0.85853696	-0.14670594	0.20651482
0.49884886	0.88082325	2.5719187	1.6412103	-0.08389876	-1.1609062	-0.41853774	-3.6028736	-2.7212603	-3.1352477
1.3706062	2.4215434	1.6994114	0.7953034	0.8465268	-0.07862995	2.0268953	0.5304506	0.8570516	-0.71459806
-0.29368937	-0.075165324	1.9492617	-0.3393721	0.31109625	-0.4658359	-0.25006223	0.4733492	-1.63338	1.3443781
-0.56338	0.16466747	4.021613	-0.7488841	1.2447604	-0.40233228	-0.13010488	-1.4864942	-0.89794105	-1.4283804
0.74182576	-0.36055604	-1.1860943	-0.6367293	2.9923964	-0.72277206	1.7488655	-0.59998876	0.3062335	-0.29753733
-0.35899168	1.0367612	0.11328597	-0.8429797	1.4088204	-0.1944551	2.9674685	-1.2126312	0.6561237	-1.719258
0.5783579	-1.4581486	0.50638735	-2.083787	-0.024600446	1.1558504	0.5334162	1.1677253	-1.550548	0.8038614
0.97473603	1.3143054	-0.80529636	3.7859943	2.353325	-1.7220811	3.4221864	-2.4639611	-1.677388	0.64216
-0.21725294	0.7500274	0.54113114	-3.173291	-0.11832575	0.09546512	-0.38005543	0.07917368	-2.246528	0.50863695
1.7128557	-1.8555299	0.116424866	-0.09331142	2.8250709	0.80860317	0.9612936	2.306341	-0.40248036	1.329379
0.07218694	1.2874613	1.0497499	-0.097944744	1.5856248	3.2132947	-0.09529966	-2.460811	-0.119435996	-3.1755574
2.7043076	-0.63282776	-1.2933041	1.2823122	2.0857766	2.0946956	-1.8000005	0.93441725	-3.2926452	-1.383001
1.5747122	-1.178985	0.30446586	0.053806476	-0.61995745	0.7193193	3.7255368	0.03683507	-0.8744902	0.17938863
1.8577513	1.1540186	3.762904	0.121627405	2.6064568	-0.90488416	-1.3526181	-3.8185782	-0.4644674	-1.3071764
1.8428613	0.54567856	1.1641282	-1.0040591	0.050051093	1.2324072	0.68539536	0.83830065	-1.8939064	2.0884683
2.7930493	0.8736391	3.2742426	-1.0190895	0.57825655	-0.8869628	2.2872121	0.3886176	1.8995782	0.07624234
-0.16715206	0.9903349	1.7593157	1.0546027	0.060793392	-0.035796255	2.2835402	0.059128784	-1.4263828	-0.16190463
1.2124358	0.55390465	-0.15220553	-1.3272232	-2.6372726	-1.6838921	1.3270873	1.3085666	-3.5174127	-0.32036018
0.6686576	-0.6196466	-0.24662901	-0.07242047	1.9159274	-0.71905786	-0.2286858	1.3046104	-1.8096833	-0.72920954
0.29485905	-0.67027736	0.93741554	0.56179094	1.2981471	-1.0258142	1.161232	-0.71970844	-0.9419348	-0.6107812
0.5839306	0.12162985	0.21382347	-0.12770519	0.30583182	0.07192838	0.64087385	-0.059506334	-0.3996913	0.13854513
1.0110765	-0.27121678	0.93362504	0.81115717	0.13321897	-0.2621123	-1.1952785	-0.90212286	-2.3666434	-0.13827647
-0.99008906	2.529135	0.93329895	-5.377437	-0.8356927	-2.5128343	2.7024403	-1.0865128	-1.3050027	-1.9609983
1.408776	-0.32864624	-3.2678647	-1.3866459	-0.5489315	2.2425437	0.11217557	-3.9552503	-3.82904	2.0796707
1.8554269	0.16214347	-2.221516	1.768814	1.249029	1.4634578	1.0293941	-2.0127392	-1.3791443	-2.41114
1.3878738	-2.5652204	1.2825857	-2.4550064	0.77644205	-1.6546737	3.08146	0.054751728	-0.4175685	0.83925116
1.0913563	1.1260363	0.41789263	-0.26673225	-0.53236896	0.58958644	0.1569462	0.21038944	-1.4169376	-0.782382
-0.015484985	1.0579077	0.21297966	1.389717	2.2994056	-1.323593	0.7765442	1.6596532	-2.0798295	2.0032878
4.1311803	-0.48771814	-1.9077636	1.07189	1.6595273	-1.230125	2.0476499	1.8435508	-0.82044864	-1.1477629
2.0439103	-0.36942267	-0.5659206	-0.42536554	1.5206339	1.0006105	2.1628106	-0.7358875	0.7587492	-1.1925937
1.1450454	-0.24147792	0.61833334	0.32212335	0.019581197	-0.1271255	0.46311504	0.49776238	-0.752789	-0.16410755
5.9406347	0.5140592	-0.19912827	-0.49530667	3.2796195	-3.2928903	0.2778194	0.1678668	0.8532562	-0.39277902
0.25357938	2.9504342	1.0346478	-0.09891932	-0.8107437	0.47850654	1.5636406	-2.0746167	-1.6541103	2.6550333
-0.6170187	3.0103178	-0.81017053	-0.9725711	1.1128305	0.27124843	2.0771518	1.0224051	-0.38636425	0.91581935
0.6843418	-0.29495868	-2.504545	-1.6715393	1.2468535	-1.2789601	2.3140967	2.4155514	-2.7585032	1.4167777
-2.3342855	1.2519892	0.74683195	-3.1946523	2.0709124	2.351414	0.23317255	0.22398168	-2.4911816	2.5487747
0.11210549	2.621283	0.500867	0.578487	-0.097742185	-0.8462234	1.8241377	-3.3508463	-1.0570039	2.4485457
2.148785	-0.2764389	0.8743168	1.0483158	-0.24742635	0.5215923	1.800484	-0.9768823	-0.43441394	-0.37561864
0.82905847	0.48267847	0.7344868	-0.8093526	1.021119	-0.25064096	-0.4155872	-0.120650694	-0.97862107	1.3531566
0.46690923	0.14535187	-0.0058090393	-0.7042916	-0.29872635	-0.16099831	0.2759491	1.6199853	-1.8781214	0.41562387
-2.1997783	-0.24902205	1.136718	0.7396067	-1.7527328	4.204883	1.7897418	-2.831096	-3.5363448	0.113537565
0.3990615	-0.05984765	-0.45076197	0.508287	-0.1203264	0.35669428	1.3971679	-0.93913335	-0.9488892	-0.27396423
1.216854	-3.3670783	-1.3417726	-5.065639	1.9316007	-0.3077131	4.723238	0.14537357	-4.3675947	1.7511547
1.3483351	2.0577154	-0.80839586	-0.14665286	0.5699468	0.20194587	0.5931485	1.7423668	-1.425956	1.7469302
-1.7741835	1.9866109	0.5126688	-3.012501	-0.19742186	-1.2270083	1.4988134	0.928072	-1.9506614	0.50603276
1.8523728	-1.4867932	-2.415077	1.7223825	3.3201308	2.240266	2.5977669	-1.3002551	-0.8938047	-0.3142166
-0.09123525	-0.9663466	0.17591006	0.09501066	-0.108744234	0.31604442	1.3119844	0.4407144	-1.1147951	0.18362834
1.3195992	-1.4983641	-0.34263733	-0.14576435	0.21087152	1.3837602	0.093840554	-1.294785	-1.5223329	-0.10134719
1.4931314	2.127552	0.82961726	1.244497	3.2653868	-1.0331751	0.66055375	-1.0656619	0.752783	-1.290211
2.2708156	-0.09141829	-3.1326177	-2.376547	-0.13952667	-0.8811366	0.06744851	1.5081706	-3.1385136	1.926735
-0.517754	-1.5286913	-0.50126195	1.4779342	0.4863608	-0.108402275	2.9182746	-0.9075273	-2.1530619	1.7222015
2.194958	0.5729388	-0.5427746	0.41001904	-0.18006222	0.49019417	-1.9373194	1.7402139	-3.8521726	-0.05480917
-0.49526417	0.18457681	2.849305	-3.2829015	-1.1294508	0.8600328	0.4199265	1.996747	-5.4521074	0.636588
1.6400803	0.13773452	-0.39280084	-2.0704257	-0.9080859	1.3770174	0.5656057	1.2743486	-1.4214616	1.2235644
1.3461233	1.40151	-0.3267388	2.3861897	3.0890923	-1.7433888	3.036637	-0.46255526	-0.08119587	1.3057443
3.211283	3.8533745	2.770418	0.8421846	0.93610346	-0.11330787	1.5874451	0.069919854	0.66775626	1.9784982
2.980025	0.03451657	-3.8763547	-2.2557178	-0.5410318	0.4345479	-1.8835402	1.4511043	-6.541099	1.081407
1.3377522	0.9045379	0.78661454	-0.14534062	0.14099163	-0.24852064	2.338837	1.2245069	0.65988135	1.2043849
0.9455571	1.3003906	0.7341174	-0.20074995	1.7215918	0.30257306	-0.14019041	0.44377473	-0.0068701957	0.23968643
0.628004	-0.92013305	0.056338433	0.20828559	-0.937431	-1.0088251	1.2809863	0.42278773	-1.7226574	-0.82555693
1.0401698	0.5274668	-0.20347589	0.15178254	2.2645376	-0.26362917	1.8117112	-1.286931	0.9162449	-0.41569054
2.1573865	0.63569653	1.6359038	-0.26194996	-0.4478109	0.6199788	-1.1998583	1.0241475	-2.8795073	0.64300096
-2.337805	0.048297025	-0.74250484	0.6036662	-1.0325992	0.29694617	1.9677643	1.5353462	-4.432283	-1.7352614
1.8868877	-2.194521	-0.94209474	-1.7800294	0.0747977	-1.9834707	1.2324601	2.4886813	-2.9715564	-0.7858066
1.1484134	-0.2197445	1.1179315	0.59919256	2.8463597	-0.13301162	1.7655219	-2.0176375	0.8352974	0.4517509
-0.17739217	-1.0341389	0.15852858	-1.8255413	-0.13678047	0.37752956	0.6598801	0.94345593	-2.0113158	1.3388109
1.1650441	-0.4397075	0.5871355	0.1314438	0.629381	-0.37514213	0.18508284	0.41715503	-0.2500774	-0.9315749
1.3445765	2.7877996	0.10488132	-0.035043325	1.718436	-1.868612	0.7121713	0.15117669	-0.21054369	0.35415366
-1.7846264	-0.11928079	0.39474556	-0.25892463	1.1394382	-0.32662407	2.217541	-0.5468912	-2.0114498	-0.1343027
2.5852814	-0.22077131	1.61975	0.23058817	-0.75155616	-0.9594741	-1.825033	0.14752266	-3.5988767	-1.892526
0.7462364	0.3194374	2.2903242	-2.5289242	1.0375862	-1.4002079	1.9388392	1.0290097	0.4174604	1.4981011
3.8238566	-0.9820073	3.363761	2.6927438	1.528982	1.4417325	-2.5319173	-0.08563376	-2.4501092	-0.17782451
-0.07656115	1.4573483	2.5350482	-1.3878679	-0.8797721	1.9548929	0.090243764	-1.0931466	-3.8896675	3.1706321
0.38724795	0.63008475	1.7143383	-0.51162624	1.7874815	0.8001888	0.44275856	0.9466516	0.04729393	-0.08562513
1.6335061	0.3102383	-0.536044	-0.09617376	-0.0043713474	-0.7926761	0.5642331	0.29178882	-0.8182899	-0.53667927
1.2312263	-0.49337357	1.2484926	-1.6441453	0.17005612	2.0903497	0.37368986	3.3031492	-2.3852746	0.25788668
1.1723212	-1.1062485	-3.7131095	-3.0490477	3.747738	-2.7060099	2.6239474	-3.2727642	-2.9048557	5.0551023
3.577857	1.0827318	1.552493	0.97563535	0.84455985	2.3750482	0.7714807	-0.60921437	0.6212934	1.261836
1.4366211	-0.1293597	-0.29141182	0.6013417	-0.53389984	1.5521188	-0.6959333	-0.30259964	-2.5412197	-0.8719216
0.3825283	3.039458	-0.2624121	-1.7571818	-1.1203475	-0.38918844	1.9044751	-1.5941938	-0.47137484	1.4396602
-1.6234751	1.6160952	1.0419341	-4.1786	3.0557232	-0.47923887	0.5733219	1.3291608	-0.9292556	-1.2701408
0.90019447	-1.8791084	-0.1593744	-1.6823244	-0.4651667	2.6228294	1.279591	-0.4458504	-2.5572262	0.4466726
1.1102159	1.3780857	-1.3541182	-0.6853408	1.2686373	2.9831169	-0.7889708	0.46721146	-1.4525952	-0.51611227
1.2082254	0.020206442	1.6525869	-2.393677	-0.6992171	0.43562675	0.89342684	0.5917254	-1.4451693	0.17368469
2.4232345	0.30405235	0.7420937	-0.5348309	0.03782706	-1.9060602	3.5032196	0.8385792	0.4314561	-0.21887349
1.3850152	1.9747722	-0.46475005	0.08748975	-0.2946231	-0.96449596	1.4389712	-2.3531907	-0.688858	-3.1302767
2.3799825	1.7291603	2.5345	-1.2929583	-0.61357003	1.7693717	1.356005	1.260783	0.8222351	0.40257424
1.3621771	1.3534434	1.6896019	-1.1947521	1.159366	1.6088783	2.0458376	-2.9075572	1.6463093	1.2808177
1.3666221	0.87760985	0.26365042	2.4996138	0.65418893	-0.6039341	2.274245	0.036750883	-1.0235984	-2.8535912
0.6093822	-0.0765452	0.5112519	-1.7643648	0.99109197	-0.23390381	-0.13873817	1.022931	-0.3070492	-0.6321277
3.0947733	1.4923878	-0.6189801	1.8821533	-0.2580368	1.8667487	2.6897411	2.8391078	-1.2270335	-0.40610826
1.4015126	-0.38284302	1.838953	0.25478563	0.04174642	1.0080127	-0.18112597	-1.5962728	-3.1733174	1.3318026
0.9582119	-0.746765	0.49572435	-1.0298511	-0.28979853	0.13529168	0.07259156	0.5366159	-1.6490314	0.68350464
2.141181	-0.37990317	0.7783606	-1.4118661	1.6485269	-0.30800223	-2.4015152	2.0728116	-3.6524336	0.89149153
-0.9746527	0.6898675	1.0680664	-1.0448995	-0.65775716	0.8387857	0.83394605	1.7255012	-3.1529467	-0.333483
2.7998395	-2.3342566	0.47590843	0.27507108	2.0108185	-1.7622374	-1.9136016	-0.033562746	-2.247012	1.6273415
-0.6549105	-0.44999242	5.203651	0.9454327	1.8000349	-2.4751194	-0.2701129	-2.6417212	-2.5608912	1.0597172
1.401892	-0.033412986	0.38904074	0.89150304	0.22771597	0.90300465	-0.16163138	0.55431736	-1.634348	0.09497511
0.31366965	0.48145047	-0.38881	2.0722375	0.6180834	2.9031458	-0.018494353	0.85198504	-2.693621	0.60704213
-0.79127043	1.4262859	-0.21634282	-0.27559036	-0.3123893	0.4817655	2.2026494	1.3482934	-2.1500938	0.72618073
0.84876716	1.4581136	1.4937668	1.8810518	3.7932663	0.04514387	1.3915037	-0.53187823	0.21606918	1.1409504
2.0935097	1.8088193	-1.3434253	-1.6427276	0.53648144	-0.1329981	-0.7349248	1.3287811	-2.267027	-0.76020867
3.4477868	-0.584555	-2.1886473	-2.324015	-0.32391334	-1.0315442	0.009854895	-2.0567284	-1.8881277	-0.23214771
5.123246	-0.024006562	1.0609747	-1.2009089	0.6045298	-0.10357244	1.3370423	1.2434571	1.7802641	0.26886064
-0.34264407	0.095331006	-0.18870091	-0.73467636	0.60238385	0.37324303	1.7106057	0.6009368	-1.8303033	2.5357504
2.3416414	-0.806678	5.801338	0.6666044	3.6557162	-0.64095384	0.3580374	0.87882566	0.60628694	0.79672045
0.6165148	0.9163884	1.4245279	1.3429918	0.96338135	1.0736085	3.112478	0.24900734	-1.1238993	1.9220757
1.5491211	0.030452859	2.077132	-0.18833496	0.122188255	0.49555913	3.4966347	-0.1778058	1.2875196	-0.66728115
0.6521709	0.07605421	0.89812404	-0.41985288	0.23838949	0.18002823	-0.007870838	-0.32420963	-0.81159997	0.20836829
0.299408	-0.8624801	0.2866981	-1.0541909	-0.2845241	-1.8694012	-0.6307888	0.114457205	-2.4640896	-0.33985436
0.39015558	-0.8899032	-1.4549371	0.21115047	-1.1419842	-0.33165666	3.7648554	-0.24161136	-1.2853874	-3.0508177
1.9649887	-1.4305086	0.92782927	-0.6915411	-0.7033377	-1.4656212	0.8431075	1.0572436	-4.795894	0.43431196
0.24496163	-1.3374125	0.3913388	0.26506746	1.0178522	0.73052746	2.4096231	0.05261329	-0.06393352	-0.9953452
-0.54298705	-0.727032	1.78126	-1.0030913	-0.48178867	-0.8362424	1.8260305	-0.937368	-1.6935138	0.84937096
2.0686328	1.0294331	2.0190544	-2.2169576	-0.041410346	-0.8743533	0.51472664	3.3374057	-1.2423158	0.93861884
0.71438414	-1.1096468	0.4562962	-0.3031974	0.98804665	-0.7212428	-0.39627954	0.2768564	-1.348444	0.07654257
-1.0989324	0.516003	1.1584898	-1.8943505	1.4516834	-0.36843988	-0.14395463	2.954545	-2.510092	-1.3018475
0.059194762	-0.30531183	-0.5298861	-1.480042	0.66377676	-1.111159	0.27500337	-2.2948067	-1.4465644	-0.039130118
0.33924484	-0.96895766	0.4125135	-1.6211156	-0.19045301	0.19190599	-0.6370367	-0.05050449	-3.3367028	0.4506008
1.3261474	-0.857647	0.32924595	1.1347426	0.6786573	1.6303686	3.780878	-1.4010192	-0.19595322	-3.5176644
1.2827522	0.24416602	0.59656894	-0.057231937	0.61780244	0.349231	1.0709568	-0.15105888	-0.110724874	-0.93307626
-0.22324404	0.7621326	0.35622996	-0.8020445	-0.32853675	-0.8163826	0.75896466	-0.137771	-1.8486397	-0.7713266
0.14872347	-0.14806606	0.7288733	-1.937676	2.3994114	3.3190627	-0.35996044	0.111646876	-0.77073735	0.42679596
1.6854702	0.07292426	-1.0522865	-1.2521222	3.3065	0.8437822	-1.1198901	-1.2285246	-0.27841356	-0.23976715
2.852551	-1.9271429	2.1021686	0.21112762	-0.57211053	2.9324727	-0.7715082	2.0728166	-3.7766047	0.85333157
0.74857414	0.53613883	0.01918252	-0.25446153	0.51153845	0.13867496	0.045751497	0.42033058	-0.41707778	-0.2820623
0.16984698	0.50362116	0.93217576	-0.6196974	0.13172087	-0.21541819	-0.38959533	-0.3136825	-1.1370611	-0.05304265
1.4321619	0.36331564	0.18527694	0.9672438	-0.6131313	-1.062092	1.3715117	2.3669572	-2.1746333	-2.644874
3.4118714	1.2505691	1.5614432	0.70847195	1.2699877	-1.8501633	3.0617518	-2.006267	1.5831254	-1.3973116
-0.4297613	1.3468719	-0.5786025	-0.96392435	1.5478292	0.5045646	-0.07386637	-2.702473	-0.640567	-0.9839286
2.57992	2.892587	-1.583039	-2.2201679	3.76281	-0.00548184	0.26626557	-0.6384831	0.89120144	0.113705374
-0.35179275	2.1819177	-0.63747954	-1.050314	-0.40805003	-2.4169183	0.88616705	-0.6028859	-1.9000056	0.5567913
1.2952332	1.3845766	0.9380686	-1.1598501	0.28263542	0.50765896	0.92131263	-1.2152293	0.008252011	-1.3248856
0.4752408	0.55651885	-0.31490317	-0.76330316	0.08377817	0.2767575	0.8802253	0.5335922	-0.6646642	0.12453262
1.4405527	0.5014291	0.7292892	-0.37835497	-0.20825091	0.28837913	0.7967439	-0.25310558	-0.59673685	-0.18651474
0.5745478	-0.84318423	0.48726213	0.35796982	0.7046782	-0.9148916	0.7658313	1.3118949	-1.991717	-0.41866085
0.61834246	0.15798229	0.31952548	2.3108547	2.8075285	2.744347	0.6850988	-0.5593292	-0.74023545	-0.38280085
2.1603858	0.8055289	-0.13337283	-1.5183904	3.8182049	2.016199	0.5945515	-1.5964441	1.3460275	-1.7081836
-0.051877946	0.9828222	1.4554503	-0.11689769	-1.0313057	0.0952264	1.9717598	-0.4564967	-1.4934564	0.38832757
0.3660102	-0.09222418	0.09733062	-0.7738067	-0.5715615	0.056004968	-0.07825083	0.18450902	-3.240907	0.2216952
2.0361264	0.7254357	-0.7066958	0.5736185	-0.2746058	-0.7800931	0.30117238	-1.1646974	-1.1125262	0.37626553
0.019852132	0.27343777	2.9955614	-1.2566086	-0.3883595	1.503871	0.8635855	-0.7827985	-1.3409752	-0.94441783
0.5986836	-0.33877942	-0.23780401	-1.714497	1.4103692	0.02599633	1.2049279	-1.1194676	0.3150232	-0.50835806
0.59875524	0.029615266	-1.933777	3.0758815	1.0337526	2.8824577	1.9232268	-2.3469663	-2.30472	-0.81990594
0.9169329	0.25370386	0.28400227	-0.5016732	0.28351933	0.08804645	0.6498672	-0.39106402	-0.5051579	0.103056476
5.05374	-1.9454135	0.30873102	-2.9987981	-2.7843392	-0.954633	0.20863844	-1.6989554	-3.292735	-2.8923044
2.2390256	-0.99099976	0.9130678	1.2855661	1.568004	1.0316849	3.1236448	-1.236475	0.6876858	-1.375284
1.13447	-2.2197058	-0.288986	-2.5073926	-0.6818598	-0.19550769	0.10516869	-0.34192824	-3.11289	0.6508783
0.23555109	-1.4159776	0.28715715	-1.9744915	-0.3710685	-0.03797356	2.1552129	0.2728327	-0.96640956	0.30205992
1.1331198	0.8736536	0.16729309	-1.9383403	2.504763	-1.6568606	4.393636	-0.08002657	1.9943839	0.15921059
1.4325244	-0.8539342	0.5646824	0.479528	0.093110755	1.377138	1.2100291	0.6288058	-0.8566267	-0.05011951
1.8331562	0.25717625	0.40871102	0.17396963	0.4526586	-0.16095294	1.5557152	0.02500603	0.07742685	-0.65486485
0.041880965	2.413576	-0.46580625	-1.1623307	2.2286139	-2.2886333	2.4219828	-4.4484677	0.14050654	-0.52202433
0.7708751	0.3845437	0.7881414	-0.34322304	0.2285661	-0.15150492	0.49925518	0.07380706	-0.34143895	-0.81082046
-0.19098587	-1.675428	-0.24507457	-0.3939267	-0.21264368	-0.0532135	1.4330074	1.0398359	-2.6764374	-0.55317503
0.44825965	0.50914544	-0.2493795	-0.719767	0.055903144	0.25086334	0.9269674	0.54949397	-0.6851858	0.0017492089
0.51016057	0.081382014	-0.9753205	-1.5063016	0.86573005	0.7795463	-0.8365553	1.3442533	-3.0411673	-2.4126992
1.883825	0.4451055	0.42502618	0.6324786	-0.13941506	-0.07672332	0.15981162	-0.005994468	-1.546975	0.15632215
5.4404035	-0.3602829	-0.6752812	1.2516738	1.1893287	0.27804026	1.3302705	2.1140323	-0.87461525	1.787852
1.2284684	0.96001846	-0.46415955	3.1018407	1.2721946	3.0604339	1.2683831	-0.4079999	-1.2380074	-1.5915564
-0.8984447	2.1559436	0.59277135	-0.33910462	2.2023683	-1.1833978	2.0147877	-2.3572402	0.60287994	-0.9382837
1.5971353	-0.6965233	-1.8280166	2.354093	0.59090304	1.8752166	1.8198599	-0.16313134	-1.9458072	-1.1403143
1.2630022	-0.2259193	0.31858316	-0.573709	0.9703654	0.4802685	-0.21981002	0.5392423	-0.9649066	0.18784714
-0.81969494	-0.076557994	-0.50296557	-0.38311028	-0.5367736	1.0011401	1.2342982	-2.506628	-1.6490276	-0.7671632
1.6740239	0.9245712	0.9103927	0.5013433	-0.39769354	0.14071307	2.238581	3.1477742	-1.154046	-0.037149485
3.057119	2.211327	-0.08182309	-0.87032795	-1.894168	0.7587077	0.52923745	2.2562652	-2.2946517	0.63746256
0.2281449	-1.023043	0.59654737	1.8597783	2.0583775	-0.027347075	0.9217305	0.0062886034	-0.92656726	-1.1922513
1.1713355	1.3884252	-1.4513642	2.5423372	2.2267041	1.076677	0.5046195	-2.0648863	-0.9645812	0.22014615
1.4682766	-1.7101482	1.5811557	1.024354	-0.645035	0.22487819	-0.61863244	-1.0051664	-3.9843817	0.80230767
-0.22517525	-0.5244067	-0.5542476	2.7939482	-0.13178927	-0.22746976	2.5824573	-2.4459145	-2.7365685	-0.42141536
1.7544166	4.713696	1.0530404	0.18685307	-1.1770645	-0.37688822	1.6275107	-0.3912349	-2.6328118	4.6259866
2.699552	-0.6231749	-0.91086704	0.12047984	1.9772586	0.08615578	0.12327771	-1.997887	-0.28071615	0.8689669
2.5310261	4.328671	0.58445305	-0.772994	0.07967644	-2.9829168	2.6213355	1.997684	0.20225418	0.07608843
-0.11534683	1.3612548	1.9087387	-0.49672803	2.9804251	-0.5338083	1.576775	-0.35254946	0.012273095	2.4197776
1.1133621	-0.44919696	0.26287746	-0.7228654	-0.61110824	0.65888613	0.7026511	0.46607575	-0.8898089	0.024306966
-0.020745091	-0.6265709	1.9588271	4.451908	1.7073178	3.5418127	0.7596346	-0.6600446	-2.9141948	-1.206824
-0.26135916	0.2965359	1.7158295	-0.5404332	-5.012114	-0.62062573	3.1468563	-3.874037	-4.739811	-0.16092949
1.8576818	-1.025065	0.8504728	0.6257988	2.3465357	2.1297088	-0.16072264	0.5205627	-0.32070208	0.893296
1.494665	-1.6831528	0.5846401	-1.68304	-1.0994074	-0.61913186	1.9737755	0.89063483	-1.38902	0.71458197
2.037646	0.18717262	0.41287345	1.9318105	0.6032894	2.7827454	-0.37068015	-2.3118694	-1.011405	-0.71535623
0.9357809	-1.2486664	1.1358042	0.19602644	3.1941772	1.4788984	-0.55042326	-3.5641177	-0.16989301	0.34750012
3.5253847	-0.15372506	-0.047659144	-2.8012478	0.079449445	-0.8009859	0.28183147	1.6957957	-0.42310324	-1.0494403
1.163932	0.243698	1.2322758	-0.6722574	-0.35774806	1.034413	1.0946255	3.2470036	-2.7266378	1.4699509
0.71037215	-1.4506205	-0.37017763	0.5783373	0.7124424	0.6720575	3.2556667	-0.97643226	-0.64051807	-0.74394256
1.6291713	1.7292415	0.02736323	-0.47408214	-0.20710178	0.62512165	2.4077888	0.08242527	0.087093264	0.5428612
3.2599616	-1.4403771	-1.4315022	-1.5476626	2.3790064	0.2100604	1.0061239	-3.2311573	0.4797642	-1.0206541
1.461276	-0.26775023	-1.1139927	1.2687129	0.7126611	3.3728893	2.2737832	1.1127548	-0.86707175	-1.4254012
1.7551692	2.5844383	-1.1466712	2.051131	0.08769684	2.485618	2.1165335	-0.17111866	-0.91702443	-4.2336936
1.8838618	-0.106608175	-1.0467849	0.44056052	-0.44867164	0.59314185	1.2322738	0.41043645	-1.0117408	-1.6356051
3.5456696	-0.41380477	-0.5976736	-0.17776264	0.020663405	0.13218704	2.1953573	0.71690035	0.030135501	-2.1680956
0.7520218	1.4572213	3.2767015	0.75327563	0.07392722	1.4544595	2.6674871	-0.70018893	0.14354114	-0.19240297
0.44599533	0.46946156	0.16819656	0.8335258	1.2463273	0.011167499	1.3575848	-0.86198163	0.11980239	-0.84439504
0.54823637	1.1690935	-0.53669226	-0.13440605	1.165039	-0.1260488	3.1976266	-2.1070924	0.7245874	-1.2067881
-1.2498325	2.7479413	-0.975998	0.16890696	1.0705056	0.73003364	0.7958249	-0.4469458	-1.3831023	0.8034261
0.8053311	-0.7665793	-0.03939042	-1.0637922	0.1349959	-0.59012204	0.5644669	0.4579752	-1.8179612	0.34978044
3.1041453	-1.2582737	0.99072003	0.77240556	1.7463943	-0.40107992	-2.0804248	1.3541448	-2.5902874	1.1830072
1.7436322	-0.6206316	0.50811225	-0.009827567	-0.9956588	-0.13413016	1.5231569	0.42916393	-1.8419952	0.8149135
3.974667	2.020743	-0.046642113	-0.64039433	-1.2414498	-0.2997234	1.287493	-0.739508	-0.77536464	-0.71721745
0.4787154	0.7539658	1.3629172	1.1546239	1.3057013	0.61124766	-0.4431308	-3.8671339	-0.63487434	-3.0125349
3.9029272	1.9850373	-3.215872	0.26357156	3.2108681	1.130897	2.4219484	0.26407406	1.2383068	-0.98165876
2.5893018	-1.1547643	4.1182375	-0.21869361	2.2435136	2.1998744	0.485009	-1.8119115	1.1738852	1.9351403
0.05125231	-0.7280696	0.2290233	-1.433218	0.26802137	-0.07625243	-0.9488584	-1.2834269	-3.733536	1.4079591
-1.9586655	-1.7601022	-0.36881766	0.8795121	2.767234	-0.744415	2.8170748	-1.3298577	-2.2289207	-3.9052615
0.15271182	2.4821897	-0.20173843	1.9225442	0.27038553	-0.58713734	-0.83701986	-1.2777206	-2.4538157	-1.4404861
-0.72664684	-1.2510446	-1.6542522	3.3469305	3.748307	2.134414	4.1505427	-1.5220543	-1.4314286	0.4293102
1.5811642	-1.474175	0.8989874	0.23829658	-0.72008544	2.2425857	0.528137	0.9334844	-1.0040194	-0.4155272
6.328149	1.1959231	-1.7214702	0.30530292	0.2805422	0.17323089	0.46597636	0.60339797	-0.066081844	-0.19945563
2.4630086	0.57325834	0.67257255	0.30576745	2.1353424	-0.93984985	2.7896445	-0.13752984	0.46515885	0.2374925
1.0128236	0.6336547	-0.25637057	-1.6149005	0.64355415	0.911442	1.0409062	0.39750725	-0.27370366	-1.9117719
