6.086059	15.168604	17.37893
1.0452513	1.7107303	1.9880841
1.6805512	-0.4086295	0.48950243
1.859975	-0.2805862	0.279433
0.20574775	1.1254674	2.1277063
0.69742006	-0.48718664	0.9433512
0.45621505	0.5400383	0.9261745
1.4579424	-1.5073766	0.21596746
0.6888803	0.95700926	1.4074118
3.3639657	-1.7806474	-0.23177367
-2.1387608	1.2017246	4.9198165
3.729824	0.8945466	0.3663166
0.24192758	-0.08945614	1.4019815
-0.2728376	-0.46844974	0.80099845
3.4633224	-1.0070739	-0.091409504
-2.1205227	1.1693774	4.732281
0.99920124	-0.39761624	0.58481437
-0.77333796	-0.13572219	1.5643245
0.97596073	1.9919959	2.0151024
-4.6824284	-7.826616	9.149966
-0.6610399	-0.23061357	1.6622053
-1.1570067	0.46223605	3.3027415
1.4170748	-0.25132298	0.59920543
2.9393637	-0.7599216	-0.23994939
1.9247859	1.5005922	1.145327
-2.9193227	-1.3553958	3.9150398
-0.05501638	-1.4159741	1.5102966
0.39007038	-0.6164075	1.0084205
-1.1413896	-0.32692146	1.8595481
4.863238	0.24771588	-0.09849444
0.44313055	0.08262377	0.5105464
0.3266538	0.79376364	1.1604552
3.2643385	-1.8377204	-0.1472224
-0.17081395	1.6560309	2.7533524
-2.3771431	0.27343115	2.0302327
-1.4177076	0.34607536	3.5656111
1.8940653	-0.30887234	0.546596
-2.3924093	-0.75695276	1.6988305
1.8727274	0.8745826	0.8314948
0.17308114	-1.0522203	0.5156504
3.0989056	2.8501787	2.000716
0.6694462	-1.5815905	1.0072134
-1.6354893	0.38543558	3.0628657
1.4943495	-0.25484362	0.55134046
0.8398624	-2.034978	0.7064929
-0.12934309	1.7464088	2.8737097
0.28701285	-1.6327021	0.8599814
-1.0893569	-0.18734898	3.057307
1.929982	-0.23629054	0.3754188
1.3328128	0.61823994	1.1867166
0.25190333	3.699147	3.4114013
0.30485463	0.8856746	2.0944338
0.51221377	-2.117121	0.5713758
0.08736187	0.31314105	1.413505
1.3852025	-2.1751008	0.17866676
-0.94749427	-1.8813663	1.6841077
0.6781031	-0.27027297	1.0333649
0.8872193	-0.20991848	0.8343774
1.1681201	-1.7856638	0.7949585
-1.2191226	0.7309962	2.686941
0.6454699	-0.46941555	0.43665153
-2.4945898	-0.17344962	6.0968394
1.4029334	-2.645542	0.5007041
2.0853448	1.0335487	0.96694547
-2.087344	0.11325229	2.8605611
0.6262873	-0.8968997	0.7468059
-1.6847517	-1.5952777	2.795491
-0.9465722	0.66316706	2.6409693
0.28571373	1.1572378	1.8355095
3.0622354	0.43849084	0.23089848
-1.0259366	2.6212351	3.974371
1.0561929	0.5499806	1.1200179
1.0564686	0.5446549	1.2371161
1.6262594	-0.19084676	0.084886156
-0.72857434	0.4994771	2.888928
4.085583	-0.7841165	-0.04214015
0.18711811	0.09683872	1.4233601
2.1204505	-0.2507569	0.5826907
-0.033321157	-0.1548974	1.4399184
0.6549243	0.12478118	1.4825095
0.8881433	1.0939649	0.6624015
-1.7516863	0.24512687	2.908929
-1.9836472	-0.62709224	2.7534437
3.1256218	-1.5512291	-0.046192944
-2.18237	0.9151135	4.066784
-1.166293	0.5471205	3.3894527
-0.7366068	1.0079768	1.8959935
2.2282343	3.0071769	2.3922603
-1.6207207	-0.87004733	2.3727639
-1.0123708	-1.0079328	2.102348
-1.5840487	-0.93660486	2.3637714
3.3275306	0.39652148	0.48606262
-0.083645485	-1.9055179	1.420096
0.26889527	-1.7330838	0.88155085
-1.1246847	-0.107174955	2.7667348
0.6672029	-0.24808902	1.0589904
-0.30070096	-1.7932249	1.7132257
3.2213356	-0.31223908	0.11030655
0.3536293	-0.33788702	0.77142256
-0.8219932	-0.07515444	2.4370704
3.4176443	-1.7580075	-0.4289264
1.251215	-0.438486	0.41055956
1.0236655	-1.0695409	0.61835146
0.2633358	-1.0736266	0.9990381
1.4223703	-0.7799508	0.28692222
0.8849222	-0.0072487383	1.2925249
3.3103666	1.0095545	0.30547798
2.7896197	-0.98109186	0.08714769
2.7046454	-0.14811721	0.26564792
-0.7072141	-0.68868667	0.7441431
-0.20834161	0.7890408	1.676222
2.6031764	-0.4501529	0.14195637
0.72654563	-0.6307226	0.49792314
2.007785	-1.7660571	0.06676162
0.091105305	-1.4618812	1.1022916
-1.7693378	-0.52530515	2.4269087
0.17161548	-0.17969911	1.7430182
1.2999284	-2.6535485	-0.09791321
0.0070443978	-0.17515756	0.82269585
0.6838499	-0.60093397	0.5092124
1.2535657	0.7604985	0.96625817
-1.7390164	-1.685007	1.7698085
0.17785199	0.50708354	2.043151
0.33340842	-1.8096035	1.3733392
2.8624616	0.58474517	0.26367894
2.5530298	-1.6247015	-0.117458075
3.6511097	2.8658452	1.5726784
-1.5227468	0.8921764	3.7183404
2.2146528	-2.248926	0.047435027
-0.17440924	-1.5145772	0.30968612
0.13859265	-0.325327	1.3707573
-0.1442395	-1.6981477	1.4980359
-1.0098197	-0.66966075	1.5346022
-1.0855358	-0.48119023	2.3509007
2.7297068	-0.7777729	-0.064549744
-0.1807665	-0.0241106	2.1890354
0.6782682	-1.862259	0.3593602
2.1331866	-2.0279965	0.10347241
2.7622275	-1.5689322	0.033648606
1.1065662	0.14212583	0.5810061
0.60149443	2.0607295	2.278256
1.3179498	-0.5193079	0.5313667
1.6483287	1.4516435	0.8798389
-0.4151726	0.76850706	2.9191518
-1.4745697	0.023523288	4.095123
-0.25527596	0.2084445	1.9200107
-1.6867789	-0.0803797	3.1928668
2.5452461	-1.2173178	0.016194323
2.168101	1.4981766	1.2415441
0.10186128	-1.431657	1.0997002
0.422153	-0.5606211	1.0112143
1.4857364	-0.33906618	0.37412712
0.15802324	0.101083815	-0.05840339
-1.2648374	-2.246651	2.20641
3.598089	2.9692295	1.8240637
1.920897	-0.08268149	0.41926757
0.893966	-1.2369058	0.90889
-0.025519991	0.8808986	2.5946593
0.2295644	-0.3678291	1.5064931
2.301232	-1.422659	-0.16991456
0.13316055	-0.22436006	0.90479213
1.5037084	-0.15912528	0.5030075
0.16048646	-0.5750612	1.4654216
-0.1648513	-1.5115806	0.8793537
0.94696265	-0.004195849	0.91248715
-1.6773974	-0.13638864	2.8747535
-0.9991348	-1.5136696	2.2603817
1.3642737	0.97092706	1.1768222
-1.517038	0.60790634	3.0494153
-3.0313265	-4.3958535	5.718829
2.7929406	-0.010956883	0.40492237
4.6834826	-3.8420515	-0.7483685
-0.12571669	0.32604584	1.5297599
-0.34420487	3.8675618	4.421206
-0.8760662	-0.54556286	2.218452
1.1029007	-0.00831564	0.8582543
0.11431618	0.09814116	0.9820538
2.0586028	-0.54657567	0.1591579
2.169467	-1.4758937	-0.21046022
2.4901435	1.396984	0.8663697
-2.7575204	-0.82860285	4.5139217
1.9634039	-1.0391277	0.07559244
-1.23581	1.4098765	2.590271
0.8281059	0.992718	1.7613018
0.64717513	-0.48946872	1.0429103
-0.46307978	0.04878624	2.2006748
1.2654889	-0.17219652	0.63250506
1.2944609	-1.508423	0.6594573
2.2752924	-1.749256	0.41875446
-1.9032857	-0.8620909	2.6175683
-0.53501874	-1.0890574	1.3975439
2.562148	1.6827383	0.8586124
-0.1421088	1.3722849	2.3851726
3.0087829	2.0222535	1.4240549
0.53877306	-1.0828539	1.1239508
1.4109159	-0.8060841	0.67458045
2.2721143	-0.19629446	0.38888812
0.7334899	0.06441728	0.8380045
2.7777808	-2.1338022	-0.16167866
-1.031837	-1.1611894	2.2386312
2.1680489	-2.7529614	-0.0029091486
1.9154025	0.47377697	0.86923325
-1.6896244	-0.774112	0.7917762
-0.22916421	0.41547376	2.332799
0.19345991	-0.48430273	1.1188062
0.051105727	0.11276705	1.6175749
1.2101449	-2.5617871	0.5038735
-3.0887907	-2.9769187	3.50729
-0.99582636	-2.3328402	2.0434124
-0.6671257	0.522013	0.78003395
0.48575902	0.0066664424	0.8365537
0.8183173	-0.9765704	1.1495456
2.451506	2.925102	1.4108943
1.9102468	-2.1521204	-0.023401197
1.0217361	0.30053744	0.9563112
1.9043733	-0.9685784	0.20138416
0.9876169	0.10074593	0.993097
0.5403517	1.6965752	2.3043694
3.4723363	2.489541	1.2845318
-0.75241256	-0.44858876	1.4032133
-3.0486035	-2.0139484	4.099535
0.061543927	-0.17665881	0.8603083
0.8380113	-0.6415199	1.3563643
-0.9962971	0.013470021	2.419211
3.8386574	-0.25145826	-0.05636327
-0.037089925	-2.7312152	1.565119
0.11762943	-1.2834679	0.9587741
1.1837558	-1.2715968	-0.4121197
2.6292877	0.56462705	0.99199504
2.3524323	-0.42687413	0.34769943
2.6137118	-1.2402327	-0.19430695
-2.9327693	-0.62103915	3.9777744
1.8797321	0.10062866	0.80388683
0.096207775	-0.22473152	1.3253641
-1.7154231	0.19723734	3.709835
3.4526997	3.473293	1.8251576
3.88536	1.2105082	0.5499054
0.7135228	-1.2882719	0.7422174
1.2079841	0.46609926	0.96322876
-1.883341	0.6924236	3.5249002
0.2419011	-0.569322	0.7324631
0.95339406	-1.0508356	1.0606875
1.9336863	-0.15303418	0.49577978
1.060032	-2.0302668	0.61763924
2.0514853	-1.988601	-0.09164431
-0.8964403	0.5778265	1.1548765
1.8374974	0.5202996	0.43116683
-0.7722388	0.53238654	2.471846
2.5090826	1.6488482	0.8796589
0.018683486	-0.38659006	1.1088669
0.2018196	-1.0043081	1.3823372
1.0065025	-0.31190407	0.8100699
2.7708898	-0.6025444	-0.1637553
0.84636503	0.30572882	0.645511
-0.5865966	-1.6289711	0.9794943
2.8580694	-0.81213063	-0.064560436
-1.226597	0.689733	1.9100946
0.97655004	-1.4540693	0.09505324
-1.7452205	-1.7286768	3.006255
3.355095	-0.3054747	-0.03331382
0.8813642	0.68086565	0.97723675
-0.65554804	1.8853636	2.8416545
0.3163271	-0.05585114	1.2309532
2.0457406	-0.14319839	0.5205638
0.86981744	0.81117123	1.4596946
2.1467674	1.2576784	0.9052323
1.1010426	0.84803396	1.0313009
3.4533262	0.8225806	0.28359452
-0.7102647	-0.57191527	2.1118042
0.997433	0.12752669	0.8610936
1.5800896	-1.2901982	-0.16059095
0.5133008	0.07608478	1.8169665
0.26210672	0.5122246	1.5863886
1.8930466	-2.605317	0.16646938
4.6658506	1.1047912	0.41032687
-1.3123307	-0.4783496	2.4241874
1.8160675	-1.3616372	0.092282906
0.034802146	1.5926615	2.3003666
1.176468	-0.3379251	1.0667673
5.175822	2.5251257	1.1175861
-9.850523	-7.1663184	21.211166
2.2179427	-1.307875	0.20167522
1.7957903	2.436322	1.3456835
-2.5654187	-1.4369463	3.214362
2.6016939	-3.4858222	-0.2691199
-2.101696	-1.1290826	3.2015173
3.0736692	1.4026625	1.1652719
-0.20327471	-2.3224144	1.1250749
-0.86678785	1.3309127	2.7326338
2.8036253	-0.1745848	0.4622245
2.4628193	-0.7151209	0.027387576
3.8486328	1.2165749	0.6201383
0.38544285	1.559747	2.3086932
-0.95080143	0.69959635	1.7301614
2.8671362	1.0868344	0.49999794
1.1616683	-1.2532835	0.46204153
-0.16363128	0.13885415	-0.15395324
1.3448107	-1.9154519	0.17618252
2.9168794	-0.5826278	-0.008711217
3.524091	-0.4250825	0.0067987815
1.4806614	-0.46655986	0.726971
1.288719	1.1918371	1.3759061
-0.31152493	-0.32043386	1.7752233
1.5835881	2.6102417	2.2465286
0.52645284	1.4154128	1.8997145
0.5141519	0.028787535	0.8352475
1.2698059	0.945224	1.1351451
2.7302535	2.850018	1.6033651
3.1567862	-0.5531459	-0.08995479
0.31082425	-1.311761	0.9553246
0.0048715547	0.31585494	2.2870133
4.647563	-1.0499563	-0.27261087
0.5660556	-0.1455085	1.0446092
2.8528886	-0.3210939	0.25534174
1.0968164	-0.16329205	0.7782037
-0.21001144	-0.8168141	1.7821827
0.5245684	0.3992531	2.1678543
-1.0176094	1.4184041	3.6312833
-0.6798256	0.54384154	2.687034
1.7820662	-0.21072057	0.5857376
0.7585378	-0.6440501	0.9018851
4.166293	1.2541416	0.61808175
0.33341217	-1.0598279	1.0962982
0.82112104	-0.7003612	0.5482602
0.8593278	-1.6851847	0.42333892
0.18862388	-2.116557	0.7442259
-0.49761176	0.15068097	2.4465642
1.6397333	-1.8108445	0.38882747
2.0523512	-0.044220347	0.50481427
-0.38815907	0.2923591	2.3584378
0.5395767	0.19762126	1.7118375
2.1157994	1.0608873	1.035331
0.42966223	-0.8261195	0.745126
2.1098158	-2.3395393	0.036622107
2.0576391	1.4273158	1.0202557
-0.23364654	0.34019023	2.2474403
2.3021343	-0.8386825	0.25920835
0.5444344	-0.3968743	0.42854974
2.7125208	1.6985667	0.8591863
-2.1301014	-1.6429331	2.6154134
3.9841769	-2.7092214	-0.7379718
-0.39244312	0.39443466	2.9624035
1.7834274	-2.0559807	0.16610822
0.015494168	-1.5885916	1.282133
2.7074807	0.7004256	0.38827905
-0.19713064	0.4326733	1.6168828
-0.48572177	-0.24087635	1.2715254
0.14601417	-2.4002552	1.090063
-0.6913851	-2.0881326	2.1799037
-1.2738769	0.32450017	3.2183862
2.053267	-1.5183442	-0.15872897
2.0139132	0.7456417	0.66886014
-0.7058694	1.0587994	2.562452
0.9758098	-0.033276856	0.7904292
0.2660028	0.1774554	1.5500882
-1.8052425	0.80036044	4.7598634
3.296329	1.7356038	0.8342346
2.0076327	0.15360305	0.17220882
1.9561148	-1.3889197	-0.0113366665
1.7367517	-1.4658974	0.495903
1.8820312	-0.48506644	0.19565035
0.76326275	2.460395	2.1853554
4.0737824	0.25433365	0.22623347
2.2116942	-0.74569744	0.088404596
-0.09861698	-0.10023814	1.9638649
0.107907675	-1.8373461	1.285909
-0.61886567	-0.583593	1.6624508
4.332751	0.35256636	0.13154185
0.8837429	-0.26136345	0.77766913
-1.616462	-1.0663693	2.6189468
2.938069	1.7354647	1.2566819
3.8508337	-0.20872329	-0.09616227
-0.21808954	-0.69558394	1.4277247
2.0911899	1.1386772	1.1231477
-0.4399047	1.1890976	2.9594054
2.929342	0.18054077	0.41402012
0.941988	-3.0528557	0.7412912
1.4440689	-0.3895169	0.2394798
-0.32440206	0.20056354	1.5691296
2.0485506	0.18447742	0.56982434
1.9311142	-0.5515743	0.16683769
2.6696665	-0.5974064	0.15034881
0.44727436	-1.2296017	1.0764393
1.4462692	0.6051939	1.0406382
-2.8729658	-1.0411339	3.7513871
0.10186331	-0.07322885	2.0553398
-1.0308754	-2.3291032	1.400485
0.8087043	-0.574552	1.1616893
0.841992	1.0441746	1.296975
2.594109	0.41217655	0.0996612
-0.04668707	0.08951076	1.8404065
-1.9904431	-0.46798396	3.123419
0.4254879	-1.1954392	0.7899283
0.76908344	-0.34213307	0.57004255
2.6112127	-1.295131	-0.0007041838
2.1126494	3.1989863	2.2402196
0.7522537	-0.3032249	0.85616875
-0.06476373	-0.13278772	1.76942
-1.0839912	0.61440235	3.2552404
0.46562636	-2.0511663	0.78785425
0.28425458	1.754241	2.696284
2.5816774	0.14946672	0.29977974
0.46286392	-1.0200565	0.43687767
-1.797205	-0.018997995	3.2578816
-1.569978	-0.24815682	2.7458825
-1.2523223	-1.8104731	1.5039186
0.3189282	-0.033506583	1.3642874
0.19791469	-0.31257072	0.67134535
2.3339832	0.53535014	0.6864534
0.93867236	-0.13171358	0.6321878
0.018515758	0.9783202	1.9389983
5.060375	3.2290518	1.8387432
1.2840234	-0.3129426	0.7287865
0.71506286	-0.80723625	0.7603489
2.8897252	-2.3946588	-0.25671455
-1.1714278	0.54839826	3.3953571
0.13103968	1.81426	2.7517037
3.207455	2.0245163	1.2487648
1.009547	-0.8894808	0.9716699
0.24707617	-0.8931302	0.7081048
3.9209232	-1.1119548	-0.22579546
1.1898389	-1.6450293	0.12088727
2.673816	-1.0872394	0.034015525
3.7819245	-0.0068977326	0.17129876
-0.3447713	0.2793911	1.7078085
1.8017386	-0.18824016	0.3859884
2.162516	2.0342908	1.3350134
-0.8594516	-0.8437737	1.699982
-2.0086226	-1.5976297	3.63312
-0.3218649	-0.0016356212	2.0096962
3.9438949	-1.3556615	-0.14244159
-0.78070945	-1.2026082	1.6347617
-0.033246107	-2.6355639	1.0444391
-1.3598512	-0.3152412	1.6665763
0.1158514	-3.8213491	0.08640147
0.7214484	-0.41083825	0.46157068
1.1680013	-0.8132965	0.011941397
0.20063066	0.58985883	2.229666
0.2138235	-1.8955038	0.65156186
-1.2639275	1.2378507	3.0128741
0.15426233	0.4284311	1.1325204
-1.191359	0.5936578	3.1572797
2.6116333	-0.77956873	0.26141924
1.5643936	-1.1811488	0.44161764
-2.4889722	0.41192254	4.267743
3.4521098	2.3074431	1.6240883
1.3002384	-0.35513765	0.47316557
2.6569018	-0.74391705	-0.4148807
1.748853	1.0722034	0.6835986
2.0646715	-0.16228196	0.28557628
0.5251895	1.3087481	1.7650968
-1.4605548	0.25428012	2.956444
4.0245814	-0.6777284	-0.19848813
-0.44275796	0.8753746	1.7702346
3.9629436	0.7086651	0.2127762
-1.05267	-3.0830112	1.4182491
1.3504289	-0.017914211	0.4454917
-0.25622192	0.48187727	1.3689476
0.8831528	1.3670532	1.3200487
-0.3406149	1.6638608	1.8847742
0.7974125	3.3470302	3.1795938
-3.3528395	-2.1190054	5.715879
-0.083451524	-0.39566365	1.1072743
-0.5777069	0.4964289	2.1830144
-1.3539068	-0.98049027	2.5730617
-2.0853238	1.3024454	3.691669
0.07083822	2.1505582	3.1215768
-0.9004357	0.587379	2.6840005
1.5012525	-0.35267952	0.48231873
2.299561	-1.0054415	0.1072956
-0.35593387	-0.35569388	1.2448484
-0.81850773	0.18165854	2.8130703
-1.4195507	0.017410588	3.0793576
-0.15732479	-0.35935536	1.446938
-0.71209085	-0.49176258	2.126147
1.9002829	-0.92437595	0.36533466
0.8721603	-3.026086	1.2402414
-2.4185143	0.29127157	4.310319
-0.54776514	0.8066423	2.5479286
2.6577847	0.5990583	0.45290658
0.6028836	-0.48908436	1.8512616
1.0046971	0.8367555	1.2981986
0.52038616	-1.6429967	0.6655861
1.482356	-0.007440024	0.6608035
1.3933094	-0.6257517	0.061147902
-1.0602003	-0.09424386	2.8122544
2.046146	-0.113478206	0.2112119
-0.48296663	-0.1973364	1.1651018
0.4319883	0.17593907	1.1919091
2.285119	-1.2799124	-0.08473198
1.3310739	-0.42561486	0.9015482
0.98336077	-0.35401234	0.7719618
-2.2208161	-0.48580867	4.2805815
-1.2086364	1.7342992	2.243076
-0.85996586	0.45511127	2.5012152
0.47822997	0.26034924	1.3787287
-0.69852203	1.1222354	2.631524
-0.80257297	-0.6460346	1.0624635
0.090961166	0.18300752	1.5983303
2.3106458	0.018700607	0.4368056
-1.4201678	-0.321349	4.173949
-0.6610486	-0.35690176	2.4974198
-2.2815485	-1.164834	3.3773367
0.7943729	-1.3013291	0.17922834
2.0404139	2.859879	1.873905
1.7122406	-1.6044368	-0.12683685
0.81636554	-0.6985376	0.689023
0.6739781	-0.75855416	0.52830905
-0.36450738	0.11634239	2.2881136
-0.20960228	-0.4285938	1.4342177
1.5707946	0.5781503	1.0458081
-0.1390693	0.04483658	-0.045960415
2.0936136	-0.05442603	0.12829342
1.7123787	-0.09704515	0.85102665
-0.18209358	0.5691588	2.3820562
1.9033197	1.5998966	1.1069717
1.294309	-1.9193861	-0.06978715
1.048834	-0.6098226	0.44453332
0.053338822	-1.3811709	1.2191967
-1.8641489	-0.9696864	3.0128615
1.1168562	-1.5729375	0.6347782
2.1467938	0.15722878	0.6113227
4.5800257	2.5122283	0.5976674
3.0039794	0.5213217	0.31726274
-0.7194061	-2.0468564	1.2345419
0.3948102	-0.9900923	0.8171796
1.176605	-1.3912554	0.6353252
-1.2489461	-0.6535263	2.6185143
0.15021692	-2.5069435	0.47683004
0.7693101	-0.18380961	0.5174684
-1.0347178	-0.3517099	2.2172263
1.614036	2.3600667	1.8117602
-0.5045935	-1.2361343	2.2237015
1.0790548	0.36533275	0.84893996
-0.18739338	-0.9921034	1.4771402
-1.8563468	-1.4841138	1.9497173
2.2361228	-1.0176804	0.19373696
-0.64981	1.0833547	2.7507443
3.463604	0.57396096	0.13994229
-1.1958593	-0.6564722	1.9600172
-0.49742877	0.25218776	1.5941657
1.465732	-1.2758719	0.7585321
2.5171528	-0.9494257	-0.13521771
-0.4869908	0.72600377	2.4285653
-1.0196342	0.21062277	1.7424368
0.06384623	-1.9026289	0.9124648
1.8016105	1.4734557	1.0790797
0.8841794	0.6300493	0.8919223
-0.36417285	-0.12109977	2.180802
2.5138855	-1.3385026	0.032307155
2.1088815	-1.6329051	-0.5116023
-0.5859512	-0.55117327	1.4845519
0.9005819	0.61478335	0.595718
-0.43895784	0.4731755	1.5411333
-1.2617229	0.5895154	3.6909502
2.310235	0.0036354773	0.37788877
1.4437603	0.028082237	0.6337554
1.2788529	0.4139975	0.14283158
-1.4744229	2.3695917	5.6762686
0.4922649	1.1734405	2.0044723
-0.5441187	-0.6545908	1.9336784
2.073925	-0.46486562	0.7211238
2.4838305	-1.4296279	-0.08141466
3.033516	0.7798496	0.44217247
0.5298369	-2.6119418	0.6611003
2.051435	0.9456837	1.1001037
3.7390838	-1.4441864	-0.20293693
1.8882501	-1.1473665	0.33071655
2.2187958	0.042361304	0.9549428
-0.8935086	0.18800196	1.3357943
-1.4958211	-1.0406307	2.8950107
3.4841926	-0.3321174	0.064086236
-0.8120439	-0.27375156	1.7263638
-1.8324444	0.62618303	3.3898823
1.2624024	-0.7232768	-0.06021985
-1.7024674	-0.5853602	2.4309125
2.4993184	0.63711774	0.57914
-0.3074165	-1.4900821	1.132746
0.8738542	-1.0778685	0.79911053
-1.159793	-0.9570575	2.0109308
1.1937146	1.8506575	2.504384
0.12019055	0.4870284	1.5643638
2.90407	-0.27127683	0.09559335
1.7599896	0.115067594	0.5090263
0.19128248	2.9939067	3.594983
1.5254537	-0.65592206	0.59838915
0.8098468	-0.91704077	0.44114903
0.7463122	0.41894722	1.2691809
0.5444268	0.11392899	0.96673006
0.059066776	0.094038405	1.8928287
1.5478487	-0.9946606	0.35805944
1.8355228	1.2615262	1.0111668
-1.2625029	0.23509756	3.146551
1.6642103	0.9199798	1.0374212
2.2017112	2.3393147	1.5215628
2.314092	-0.33264086	0.23222384
0.0041566924	1.5109046	2.5261004
2.8665266	-0.32262453	0.347581
-2.8745716	0.4653039	4.4993653
2.2777421	1.0717605	0.700926
0.11333943	-0.14730829	1.4253114
2.7197251	3.0764287	2.167331
1.4183978	0.16729313	0.93661106
1.7553424	-0.04472203	0.5745126
-0.6726051	1.7450476	3.3111472
0.63319254	0.46882707	0.7190944
3.1848483	-1.7312149	-0.2533455
1.2822181	1.0391781	0.86272854
-1.2401278	-0.017065838	3.3851473
1.0936899	-0.073517114	0.711244
0.69002455	-0.1642523	1.2949811
1.1740496	-0.23080558	0.23287372
2.050918	0.81480396	0.9250501
2.5228531	-0.46243203	0.18193959
-2.8766325	0.49219674	4.369446
-2.1140404	-0.5238778	2.652749
-1.6794847	-2.2424319	2.0589497
1.750243	2.986594	2.45183
1.2373252	1.5828918	1.563071
-1.1165217	0.49048424	3.6249778
3.704688	-0.6756118	-0.114859454
1.6828421	1.4134556	1.8654703
-2.0146604	0.8034079	2.439058
1.6522015	1.0961251	0.50089055
1.7806741	1.1308656	1.4481333
2.2204335	1.0321579	0.59860575
1.5406502	-0.39437956	0.55566406
-2.1089156	-2.644681	2.9804654
-0.48273042	-1.8747554	1.4411037
1.6132829	0.69184345	0.65645075
3.0153275	-0.8860111	-0.093145795
1.3479383	-0.16613306	0.75126237
-2.547307	-3.2361188	3.0947878
-1.3488798	-2.480598	2.4002707
0.38205734	0.5200614	0.8370416
-0.6404129	-0.08401016	2.1462939
0.20414229	1.4310914	2.6289554
2.2507076	2.1940598	1.8500696
-0.29556862	-0.09416005	1.1338744
-0.74854314	0.6719515	2.0736408
-1.3623077	-2.3555627	2.1171074
3.1339433	0.4199293	0.66272056
0.27115294	0.6474721	1.3474593
-2.4956405	-2.523149	2.341196
0.61515886	-0.99651426	0.74294204
-0.99238956	0.87762004	3.6065056
2.722655	0.28299308	0.4217513
-1.7827889	-0.22325525	1.2693729
0.23396853	0.32908088	1.5455834
0.66789675	1.8136108	1.9255396
1.3585792	-0.44737333	0.5622366
1.280114	-1.9349303	0.11111882
-1.856192	-1.3128161	2.263938
2.3000696	-1.1058322	-0.10241618
3.1167939	-0.7700767	-0.09152822
-0.24622867	0.6585866	1.5312716
-1.4224707	-0.18923709	2.970592
-0.50046575	-0.4457597	2.1352177
1.6832339	-2.1182573	0.0024451567
2.7874594	-0.082722805	0.2055863
3.0150278	2.273908	1.446544
0.7954451	1.4145026	1.3771604
-0.036891855	0.04852362	1.0225472
0.25667262	2.155766	2.534921
-0.45297262	-0.5809429	1.9887167
-1.8360025	-1.644487	1.5957754
1.2161041	3.298989	2.4063857
0.1558013	-0.45614582	1.085841
4.599201	-0.964916	-0.19246514
-1.1020186	-0.061876703	2.241634
-1.7779315	0.45875812	3.386037
0.09013946	-0.3465733	0.8461254
0.7164847	0.7929141	1.5458472
0.36565354	0.14848328	1.1099551
-0.6694218	-0.11263714	1.9008352
-0.6193786	0.88394076	1.5817348
0.51130635	-0.45278218	1.679116
2.3278863	-1.951239	0.07537724
1.2899238	2.4014363	1.923507
3.6719468	-1.6771368	-0.20085303
2.1596775	0.23383403	0.6171187
-0.77886915	-3.0590324	1.7322842
0.38983807	-0.93317235	0.66072917
2.3146167	1.6840478	1.2859308
1.8570455	0.86853534	1.1130822
-2.2574325	-1.0305884	2.5835
-1.0738369	1.495481	2.6114693
-0.05354346	0.53654504	1.4765754
0.62496126	-0.8829231	0.34528863
0.22266625	1.402755	2.5328128
1.2568421	-0.67017025	0.4423728
-2.4251692	0.833987	3.2058995
2.549888	-0.014634134	0.24425723
-1.3997368	-2.052001	2.131104
-0.043722034	0.69420004	2.1541574
-0.1348268	1.4655709	1.5614858
1.4539809	0.03986433	0.81822395
-1.3838371	-0.18637766	1.8505578
0.3637179	-0.29392883	0.7356008
-1.3534048	0.78442943	2.9168632
-0.93527764	-1.532394	1.394333
2.8201559	0.72421634	0.7792203
3.0920484	0.9649147	0.59768367
-0.9605156	-0.68332803	2.1734254
0.4685368	-1.1983079	1.0666989
0.51086557	-0.07466666	1.1400828
-1.615257	0.13099782	2.056673
-2.100297	-0.52039444	3.406241
4.292011	2.5626526	1.014461
0.92695564	-0.79973286	0.66790384
0.24541521	-0.26848778	1.2994233
2.3935483	-1.9134048	-0.16379808
3.1250758	-1.7056327	-0.07308859
2.8509488	-0.53627586	-0.26688567
-1.6421394	-1.4370441	1.5928905
2.2077088	0.461986	0.6789029
-0.5115904	-0.3316068	1.5765489
3.1386492	-0.6599422	0.0030320557
1.5584015	0.2751274	0.9418846
-0.5294562	-0.9413588	1.4729201
2.4739144	-1.1323761	-0.1041564
0.88587445	-0.40387833	0.93299675
-0.24489044	-2.591866	1.462217
-2.2503476	-3.8525097	4.6354036
1.7441038	-0.89149135	0.47401145
-0.47040796	0.08743919	2.541974
2.387289	-0.7770792	0.277966
0.29925856	1.5535706	1.5172168
0.7026949	-1.7469743	0.6225895
0.10592764	0.87252676	2.203349
-2.1782706	0.18170856	3.3917172
3.833603	2.1038015	1.2775381
1.0302249	1.6297534	1.4554249
0.95990974	-1.3825172	0.096225195
1.5061321	-0.41000715	0.57408774
-0.048447493	-0.72199214	1.4081141
-1.4894338	1.718459	3.4382212
-0.91739947	0.54652613	2.8531504
2.8225467	0.15227835	0.20614628
-0.5888179	1.2626851	1.6778111
1.3112384	-2.6913674	0.04535344
-1.1206356	-0.5174217	1.7450029
-0.87319183	-2.436379	1.9482933
2.2322333	-0.38591108	0.19334337
-1.0904871	-0.26015303	3.0175452
-0.40576378	0.0010908172	1.2912214
0.5147138	-2.336215	0.71634257
1.0336717	-1.3212773	0.59594434
-1.9664512	0.54636186	2.8463857
